1.08709e-111 -0.166898
3.91331e-174 -0.39649
9.21907e+11 0.406787
2.14801e-226 -0.110851
5.90396e-180 0.0177557
4.78819e+227 -0.144366
1.0022e+59 0.415233
4.06818e-137 -0.437045
4.16867e-106 0.250228
1.39592e-280 0.466756
3.57375e-276 -0.258834
1.35021e+271 0.197794
2.97762e-74 -0.410678
1.95884e+147 -0.0831984
5.1184e-297 -0.326805
2.99711e+195 -0.475617
1.53644e-27 0.262062
3.92694e+32 0.495002
4.68379e+120 -0.215211
3.13724e+64 -0.400253
1.43186e+230 -0.428365
7.31206e+138 0.304011
3.92484e-254 0.47938
3.58005e-278 0.413217
1.25055e+234 0.203507
3.14306e-189 0.235586
2.99955e-117 -0.484895
2.01786e-109 -0.146065
3.2816e-144 0.496827
1.51283e+63 -0.358313
4.11611e-17 -0.0316751
1.31302e-107 0.06092
2.50288e-289 -0.322599
4.64806e+224 -0.100418
4.12002e-268 -0.405236
3.28392e-156 -0.323409
6.172e+229 -0.189603
1.28059e+179 0.304159
1.06283e+80 0.113225
1.74748e+305 -0.00545925
4.71071e+99 -0.0943119
1.76165e+16 0.138875
3.63444e-31 -0.439956
8.81894e-308 0.166781
4.4134e+257 -0.236424
1.71807e+79 -0.00258194
1.52597e-291 -0.0357338
2.31887e+218 0.0870071
1.22935e-244 0.3776
3.42002e-125 -0.357737
1.27244e-150 -0.0863148
1.26656e-245 -0.386394
1.13107e-66 0.410759
7.00059e+257 -0.00901959
1.39814e+198 0.411525
5.85631e-235 0.470531
7.21487e+46 0.455914
6.78273e+288 -0.468792
1.11796e-110 -0.0265798
3.19205e+26 0.288461
4.52953e+235 -0.21737
1.64116e-208 -0.226979
2.01912e+260 0.375135
58851.4 0.0451038
5.55249e+180 0.368549
5.24772e+79 0.419386
2.3458e+207 0.0416067
1.02093e-57 0.128662
9.39931e+82 -0.255968
9.4419e-39 -0.334472
1.02357e-257 0.114779
6.89837e+235 -0.449201
5.06518e+153 -0.324246
4.04641e+298 0.160589
1.85589e+150 0.383289
4.08967e-184 -0.311104
1.21289e-253 0.00609728
6.94794e+148 0.0575199
1.20851e+295 -0.312708
1.27457e-141 0.287539
1.20404e-38 -0.129888
8.68725e+137 -0.131069
7.43145e+35 0.473463
4.64137e-248 -0.138841
7.00376e+89 0.140333
3719.26 0.140951
2.28314e+58 0.496065
1.02083e+229 -0.0941337
4.23532e+301 0.40677
2.69494e+175 -0.388432
5.551e+50 -0.369363
4.03179e-92 0.172429
6.65965e-227 -0.086504
1.11305e-263 -0.0720217
1.62929e+118 -0.43953
3.96017e+54 -0.232304
1.702e+282 -0.243007
5.82404e-166 -0.423766
9.09678e-265 0.082123
2518.68 0.389293
9.16676e-57 -0.0482209
8.2914e-07 0.348999
5.17188e-288 0.200343
2.92824e-161 0.339797
2.20706e+221 -0.214695
1.87178e-254 -0.356542
1.40145e-258 -0.342842
8.2398e+63 -0.169826
5.04786e+244 0.0850936
4.60143e-247 0.371286
2.44355e+194 -0.425751
9.91916e+237 -0.123341
2.02085e+217 -0.257272
8.33783e-299 -0.204752
1.54915e+06 -0.00509579
1.32055e-100 -0.032613
4.14087e-284 0.471102
1.33042e-95 0.356411
6.3373e-111 0.0400887
1.37541e-99 0.170246
9.45092e-79 -0.169764
104.494 -0.423634
2.46149e+23 0.484578
8.10832e+45 -0.359879
2.6064e-242 -0.138643
8.02204e+283 0.362297
3.29053e+205 0.395147
8.99197e-19 -0.458545
1.9177e-168 0.354429
3.46987e-41 0.427406
2.6786e+140 -0.48144
3827.44 -0.328929
6.58198e+261 0.484726
3.02982e-196 0.271887
5.6656e-158 -0.155084
4.17957e+166 -0.228346
7.17772e+139 -0.198939
1.4453e-18 -0.032721
3.26491e-308 0.190641
7.03238e-79 0.354615
2.86278e-150 0.19562
1.29152e-135 -0.291643
1.43346e+97 0.156621
2.42524e+287 0.149171
6.95368e+229 -0.166838
5.70165e+202 -0.32938
7.87336e-308 0.108326
8.27365e+249 -0.451782
2.75047e-246 -0.399488
2.85404e-16 -0.314744
6.50793e+299 -0.385788
1.11221e+69 0.2608
9.79624e+269 -0.482626
3.91862e-269 0.00290792
6.47098e+296 0.157258
5.2083e+131 -0.279345
8.76596e-65 0.174182
7.24767e+40 -0.184606
4.28479e-38 -0.0117533
2.66818e-155 -0.311154
7.75505e+228 0.455316
2.03655e+71 0.344673
7.80927e-206 0.0916615
8.86266e+245 0.457122
9.55702e+265 -0.457169
2.9954e+235 0.303699
4.22989e-307 -0.352832
8.57785e+284 -0.349066
3.30813e+239 0.393642
8.21838e-239 0.487938
2.36163e+49 0.174023
611877 -0.501429
2.59076e-194 -0.280667
4.49822e+140 -0.165163
7.14023e+200 -0.423875
2.29995e-66 0.267637
5.01128e-65 -0.39311
2.38403e+262 0.359086
1.02559e+299 -0.202319
1.33067e-49 0.370237
7.05829e+136 0.0871186
1.44695e-154 -0.109636
1.86449e+143 0.470029
4.14346e+162 0.0926203
2.61146e+55 -0.430333
4.64491e-30 0.197777
1.14893e-260 -0.454252
3.81185e+154 0.429111
1.82774e+99 -0.104384
2.52719e-36 0.349302
2.72492e+229 0.101057
6.22356e+101 -0.293009
4.71319e+27 0.415228
2.72248e+47 0.188125
1.08149e-82 -0.213528
1.2238e+229 0.243585
8.27687e+225 0.0240252
2.25167e-245 0.332363
1.8431e+265 0.46711
4.06151e-189 -0.117314
1.55073e+196 0.18727
4.1929e+64 0.239855
2.55717e-42 -0.0847287
4.52152e+272 0.387704
7.34646e-194 0.00518976
5.08734e-225 0.0464692
2.15901e+161 -0.357001
2.00346e+237 0.243936
7.04637e-156 -0.0935654
3.37986e-147 0.343918
8.05112e+264 -0.146646
7.35352e+195 0.138012
4.60684e-269 -0.0394791
2.35016e+57 0.429095
7.35559e+52 0.221685
8.64139e+59 0.0820264
6.67126e+65 -0.230049
7.29115e+178 0.156809
1.31318e+240 -0.333782
5.65569e+163 -0.0690202
6.14998e+102 0.00283249
3.80712e-25 -0.201322
1.34834e-57 0.145039
8.87185e+166 -0.265715
1.13185e+41 -0.36569
1.12825e+228 -0.322684
7.28677e+255 -0.286219
2.61948e-253 -0.0653136
1.50103e+25 0.35807
7.14701e-276 -0.199324
1.29554e-06 -0.334866
4.17365e+120 0.011605
1.06083e-109 -0.341713
4.20185e-172 -0.0930584
9.83548e+272 0.406046
8.54105e-42 0.260163
2.33673e-136 -0.365289
3.65896e+258 -0.123841
9.16593e-169 -0.433576
8.66511e-112 -0.146406
5.76219e+151 -0.250972
4.29098e-172 0.0347649
1.91922e-75 0.116531
1.30215e-154 0.239124
4.33304e+111 -0.159387
2.06773e+23 -0.146693
7.87149e+115 -0.49395
5.07654e+190 0.334331
3.44255e-217 0.405168
9.14766e-237 -0.406702
3.81586e+61 0.301876
3.14282e-114 0.495272
8.8375e+51 -0.402571
1.40022e-216 -0.37063
4.30924e+93 0.167703
3.06474e-209 0.203302
7.248e-138 -0.0276826
0.0494298 0.214
1.62661e+218 0.301609
5.85758e+10 -0.108699
4.00965e+107 -0.0511467
6.02735e-43 0.11476
4.7697e+247 -0.468832
1.00254e-53 -0.0767494
1.60182e+237 0.279318
7.90158e+76 -0.278661
1.06993e-161 0.148224
5.39166e+206 0.368015
3.63222e-06 -0.331353
1.99174e+97 0.058958
1.64663e-226 -0.204367
7.5073e+212 0.427446
1.99153e-235 -0.198993
6.26051e-131 -0.241897
6.09118e+116 -0.0642504
1.61399e+86 -0.189135
1.9102e+174 -0.408711
6.09495e-285 0.442449
1.08831e-24 0.385874
1.26225e-120 0.00197004
6.05307e-70 0.213773
2.13236e-251 0.344503
1.65851e+55 0.159924
6.14519e-107 -0.0253976
3.011e+45 0.0898609
1.80085e+191 0.130181
1.04938e+229 -0.329411
2.68966e-44 0.422164
3.4298e-12 0.0793388
1.65109e-281 -0.398418
2.74029e+258 0.0309682
2.92206e+113 0.0479557
8.06312e-198 0.25095
3.80389e+83 -0.382743
8.30195e+100 0.233108
2.06542e-275 -0.378964
2.42456e+269 0.243694
1.19826e+77 0.474497
2.70633e+48 0.0310989
2.53722e+103 0.425068
1.31348e+282 0.277502
8.8391e-156 -0.395323
6.27945e-285 0.0290099
4.01201e-87 -0.346808
1.71897e+127 -0.49226
7.91372e+291 -0.358918
1.08028e-21 -0.210807
8.41948e-132 -0.0859583
3.6921e-186 0.0851495
2.47837e-149 -0.443794
3.69312e-187 0.430116
1.11554e+64 -0.38762
5.90021e+115 -0.27996
1.60153e-162 -0.318511
1.02479e+165 0.179069
1.59957e+134 0.157979
1.51558e+84 -0.167263
1.19013e+145 -0.276059
9.5167e-23 0.0394452
2.67182e-182 0.267302
1.43956e+223 0.400834
1.41859e-205 -0.174941
4.76832e-252 -0.043733
1.94832e-237 -0.0133764
3.03867e-141 0.399861
2.77094e+242 0.389489
3.5356e-144 0.359309
8.81288e+86 0.101269
8.59895e-193 0.423151
3.41248e-71 -0.350448
6.86438e+280 0.352676
9.14624e+296 -0.0524468
2.7292e-72 -0.49596
5.72858e-204 0.118
5.72992e-206 0.140632
7.03644e-236 0.3559
1.87013e+101 -0.250591
1.07426e-300 0.373462
1.07613e+231 -0.363611
1.4934e-19 -0.0858726
3.10585e+180 0.285892
3.88307e-249 0.327651
1.66459e+267 0.113247
1.77429e+168 0.186112
4.09243e-174 -0.0707051
2.97226e-08 -0.361688
3.14762e+76 -0.259323
6.11444e+162 0.153845
8.05434e-75 -0.250129
7.42988e+266 -0.131735
3.44847e+96 0.442206
3.85871e-190 0.348249
1.65373e+24 -0.353368
9.27599e-266 -0.163822
5.1453e-73 0.253994
1.49328e+296 0.0194048
1.57771e+71 0.164937
3.52646e+83 0.467169
2.54384e-07 -0.0742179
1.08294e-300 0.414869
7.28643e+207 0.191258
2.1734e+252 -0.347189
1.96852e+73 -0.201898
1.30591e-140 -0.405134
1.98102e-285 -0.142579
5.20987e-16 -0.212672
1.10461e-166 0.00486944
5.8574e+224 -0.190956
8.29316e+97 0.114875
7.9624e+78 -0.110858
0.000323157 -0.253527
5.27628e-261 -0.0694544
8.1699e-41 0.255386
2.12115e-101 0.031933
3.36863e+74 -0.356585
2.55228e-79 -0.306742
2.45059e+22 0.331242
0.0230858 0.0252691
2.02012e+224 -0.214418
1.11681e+33 0.179205
1.59156e-266 0.306977
6.21489e+193 0.203969
6.70081e-215 -0.427927
1.17502e-203 -0.0410992
1.66248e-206 0.317033
1.43839e-217 0.429783
8.99771e+111 0.0893884
1.08617e-61 0.161851
3.95432e+10 0.0797553
8.57783e-128 0.284554
3.72421e+155 -0.167819
2.70329e+51 -0.325805
4.80713e-265 0.00822802
1.4465e-204 -0.301049
8.14522e-177 -0.284707
1.99513e+34 -0.280522
6.03529e+296 -0.387984
1.38551e+94 -0.291698
4.21146e+23 0.272661
2.12423e+162 0.237963
1.24695e+220 0.307797
9.19157e+269 -0.214256
3.33136e-154 -0.445626
7.53987e+18 0.152058
2.83413e+181 0.198407
6.93333e+279 0.365165
3.71735e+124 0.178035
2.94788e-268 0.174701
2.80542e-205 -0.104356
1.9669e+208 -0.00456455
1.19593e+118 -0.0496371
1.51361e-92 0.310663
6.42212e-243 0.496372
8.60219e+218 0.0442902
1.35191e-99 0.445988
6.02911e-192 -0.0834537
9.4545e-294 -0.18661
3.93254e+293 0.0392747
3.32861e-71 -0.121456
9.32065e-30 0.320962
1.94647e-154 -0.0353629
7.96133e+150 0.470578
3.67741e-199 0.489149
1.58746e+35 -0.308998
1.28147e+75 -0.364173
4.8147e+118 0.251937
1.6388e+288 0.130698
1.27562e+94 0.18724
2.49069e+58 -0.387545
4.20739e+63 -0.433733
5.96731e+152 -0.13193
4.56751e-53 0.100348
1.6364e+170 0.214958
2.6079e-137 0.270335
9.83719e+45 -0.402394
1.27443e-163 -0.349104
1.21674e-82 -0.405966
2.63402e+167 -0.0259872
4.7848e+209 0.337011
1.7696e+191 -0.302354
1.53994e-06 -0.371661
4.77676e+184 0.178386
6.05031e-19 -0.151573
4.87204e-24 0.158307
4.77624e-242 -0.19374
0.000443239 -0.228392
9.70226e+160 -0.367279
3.06517e+267 -0.320562
1.39382e-44 -0.132716
4.24377e-257 0.0782261
4.16832e-93 0.08495
9.60438e-222 0.371963
1.43512e-71 -0.479939
1.15148e+71 -0.377211
8.18486e+97 0.00121247
1.24025e+96 -0.292468
2.01786e-107 -0.387663
3.80044e-135 -0.273066
1.99474e+16 -0.22717
2.63634e-187 -0.245558
2.35197e-151 -0.324897
1.1503e-183 0.365601
1.962e+70 0.123282
4.57468e-113 0.463452
1.55296e+215 -0.206815
1.12218e+198 -0.474275
5.84935e+173 -0.0491375
4.37253e-39 -0.251386
5.77787e+44 -0.393519
3.02251e-06 0.393409
2.70758e+134 0.129598
3.99084e+146 0.00891975
3.40524e+230 -0.00520982
3.3688e-196 -0.156296
1.22939e+255 -0.0503471
8.01004e-156 0.034469
3.2594e-104 -0.316018
1.02743e+95 0.249158
1.13059e+194 0.461316
2.33179e-279 0.307234
3.83111e-81 0.105239
8.85999e-152 -0.0927007
4.20816e+307 0.348056
9.66304e-232 -0.214624
1.22822e-159 0.186369
3.07453e-203 0.0378005
7.34351e+121 0.324734
1.72095e-22 0.156513
8.47926e+09 -0.137122
3.72256e+193 0.371766
5.95645e+303 0.0234334
4.56667e+105 -0.433155
7.11902e+295 0.0608498
2.98309e+87 0.0544852
2.18114e+251 0.277076
1.69353e+43 -0.153602
8.88164e-204 -0.361016
1.29882e-199 0.251235
1.81823e+111 -0.0813807
1.02186e-74 -0.41271
1.63106e+180 0.47058
1.64622e-17 -0.329959
3.64991e+234 -0.0333669
2.38671e-29 0.451327
3.52643e-08 -0.0511605
9.15723e+104 0.183986
4.616e-76 0.0614165
7.039e+39 0.318181
1.90458e+54 -0.39243
1.33356e+57 -0.355871
1.18721e-191 -0.307024
2.74194e+191 -0.138574
4.99544e-18 0.165477
2.88985e-286 0.445092
3.32539e-107 -0.412396
5.05778e+265 0.0188707
8.35677e+275 -0.471048
1.93211e-134 -0.313745
9.47042e-308 -0.267113
6.0782e+121 -0.0870818
6.34723e+30 -0.109667
3.98374e-261 0.424754
1.11922e+188 -0.00231202
2.90969e-229 0.425512
3.73287e-71 -0.413402
2.35201e-272 -0.166788
3.02042e+112 -0.43621
8.94565e+258 0.0944838
1.60195e-228 0.182636
2.6238e-45 0.235525
2.02225e+144 -0.335881
4.37293e+146 0.357907
4.02358e-08 0.476366
2.01201e+177 -0.404248
1.44336e-129 -0.35245
1.52769e+159 -0.432428
1.6277e-60 0.355968
1.39414e-97 0.128038
6.0003e+209 -0.13314
1.83984e-197 -0.0364216
2.21142e-63 0.394234
1.57574e+80 0.0763197
1.83474e+81 0.125311
4.4282e+229 -0.430196
3.52599e+254 0.0178378
2.04637e-66 -0.281553
1.73494e+72 0.233816
8.95657e+235 0.0023532
7.68519e+70 -0.420009
3.16691e-99 -0.455972
1.17481e-131 0.497189
2.71386e+158 -0.0726503
4.71046e+149 -0.106122
1.0236e+164 -0.485914
9.54603e+264 -0.0671084
7.64138e+303 -0.111624
8.52367e-121 -0.363254
3.79358e-182 -0.0598841
5.67841e-301 -0.338183
8.67898e+289 -0.236844
1.52699e-24 0.389279
7543.58 0.43965
8.64986e-191 -0.420932
1.43519e-126 0.212182
9.0122e-146 0.499402
4.18861e+101 -0.161776
1.81757e+137 -0.49585
1.15549e-82 0.386957
8.99452e+181 0.126369
1.99562e-150 0.00683619
7.68065e-228 -0.169629
2.59107e+108 0.464294
1.44668e-253 -0.240432
4.92364e+307 0.463033
2.13901e+252 -0.184872
7.58811e+282 -0.0412
1.73689e-236 -0.199568
6.65006e-299 0.275589
2.50781e-23 -0.1052
8.99693e+272 -0.353342
4.52302e+11 -0.385713
2.97427e+219 -0.154357
5.44565e-200 -0.0858833
1.1088e+263 0.365223
2.54273e-83 -0.190596
1.96248e+65 -0.28372
2.24475e+80 -0.334255
1.3569e+290 -0.041594
2.35754e-112 -0.0688159
5.5915e+115 -0.466948
3.86332e+08 -0.230938
5.50388e+239 -0.0156924
1.98537e+119 0.024119
2.19946e-92 0.0111387
1.03057e+72 0.156064
7.62986e+291 -0.363083
1.31617e-136 -0.0837601
4.49345e+66 0.225693
7.93862e+209 -0.0178816
3.64281e-228 -0.430786
7.38588e-237 -0.235865
2.59515e+225 -0.0278857
4.61618e-109 -0.148023
3.50685e-308 0.0499783
2.58289e-123 -0.401656
2.46263e-161 0.473425
5.86744e+142 0.0402821
5.88694e-219 -0.428112
4.32164e+69 0.350739
2.22584e-21 -0.318698
7.87004e+190 0.0345974
1.97882e-105 0.0814584
2.27949e-271 0.250144
8.02331e-46 0.404509
4.00454e+271 -0.0915926
1.33678e-13 -0.0131463
1.65889e-228 -0.0686023
2.77551e-45 -0.473526
3.28164e+231 -0.0978377
6.66811e+13 -0.219199
2.3352e-251 -0.444178
4.26508e-159 0.468604
5.40505e+296 -0.262425
6.13501e+278 -0.431828
1.39271e+259 -0.368072
5.19452e+289 0.100595
1.67944e+64 0.352764
1.44137e-138 -0.081975
2.64139e-207 -0.462418
1.87919e-301 -0.408459
1.40054e+164 -0.253802
8.89335e-237 -0.315278
1.26181e-163 0.0377303
2.34651e+35 0.303068
1.94173e-167 -0.0752699
5.74736e+69 0.431256
4.06083e-131 0.434002
1.23553e-280 -0.150004
1.19673e+42 -0.489873
5.29696e+20 -0.233083
2.88215e-306 0.00525119
2.45277e+278 0.0248059
2.92549e+104 -0.154137
1.28008e-293 0.0980153
1.82301e+130 -0.143917
7.10395e-16 0.189993
1.20388e+181 -0.305003
5.6802e-12 0.302119
9.05982e-225 -0.484145
1.76951e-99 -0.265579
2.45554e+69 0.147786
7.19933e-248 0.244668
2.1777e+39 0.187593
4.40637e-131 0.491367
3.5898e+173 0.439818
1.0999e-149 0.0263169
6.0105e-194 0.325785
1.19433e+197 -0.495388
1.60847e-192 0.0718896
3.03305e-11 -0.185947
1.01073e+132 0.397352
8.59391e+23 0.252851
108907 0.405749
2.97337e+150 -0.201408
1.08571e+13 -0.422861
1.81612e-146 0.311794
1.08267e-192 0.45153
7.21551e-294 -0.064562
5.52008e+278 -0.0267045
2.67906e+299 -0.161811
2.45426e+156 -0.104304
1.69907e+244 0.123906
4.93473e-231 -0.256405
3.92169e+39 -0.0354654
7.69454e-250 -0.44013
2.94008e-21 0.0423988
1.97041e-289 0.354193
1.85184e+241 0.358754
1.83729e+202 0.0863287
1.55139e+224 0.182529
4.13355e+120 -0.153941
3.80618e-276 -0.281789
8.1985e+95 0.321507
1.2658e+226 -0.114906
2.43693e-113 0.205238
2.51e-126 -0.028173
1.66178e+228 0.043774
2.15958e+260 -0.248585
3.50756e-218 0.326332
1.10498e-101 0.0061846
2.2947e+171 -0.269214
