5.55814 -0.212351
0.44413 0.483286
1.10533 0.330649
3.19663 0.365176
1.74971 0.0507841
1.97469 -0.0552529
2.52208 0.148375
0.852561 0.399679
1.17442 -0.260938
0.86922 0.0471808
0.215759 0.0827857
2.68694 -0.458208
0.42155 0.112871
0.198228 -0.017193
0.187573 0.417119
6.92244 -0.0670815
0.737618 -0.375852
0.913066 0.720002
3.9218 0.0382723
3.23538 0.479157
0.283563 0.218222
0.931429 -0.358615
0.162833 -0.439711
1.34518 -0.552242
0.232577 0.490954
0.161911 0.369161
2.06376 0.134332
0.349512 -0.209342
0.223288 -0.22495
0.779837 -0.37155
2.89738 0.114485
0.537243 0.0812578
2.37424 0.484768
0.145159 0.0101338
2.68709 -0.344916
4.92169 0.344906
0.319399 -0.373946
0.428224 -0.353973
0.401839 0.3555
0.948575 0.583007
0.200227 0.301225
2.77601 0.765828
0.752666 0.0694731
3.59248 -0.0690679
0.349123 -0.0058187
5.34116 0.283392
0.174415 0.137029
0.256476 0.383742
2.60938 -0.473171
0.295939 -0.323814
0.570469 0.251889
6.2332 -0.455284
0.777062 0.613634
2.06944 -0.124093
0.670538 1.03653
0.187715 -0.53695
0.135963 0.0594462
0.957893 -0.676065
5.9681 -0.15946
6.80841 -0.000682028
1.21443 -0.0714169
0.648731 1.0436
0.141304 0.0470871
0.91954 0.735383
0.50716 0.192407
1.01756 0.394284
3.46218 0.382913
0.235715 0.434209
0.679178 0.455177
0.21593 -0.155329
4.45808 -0.0889449
1.18632 -0.0825948
2.0802 -0.0717082
0.821062 0.136353
1.77648 -0.341727
1.00285 0.609711
1.29952 -0.521402
0.240902 -0.378165
0.343421 0.0981153
2.7867 -0.302517
4.7364 0.236426
1.66741 0.312464
0.145264 -0.51516
1.20209 -0.821488
0.215401 -0.0106944
1.09834 0.566165
4.31613 0.0297915
0.402326 0.116299
7.0813 -0.519432
5.38274 0.478892
7.43818 -0.412818
0.797843 -0.484292
4.62217 0.0618118
2.88656 -0.101127
1.28164 0.106082
0.33591 -0.618044
1.95037 -0.411108
0.340305 -0.00375312
3.07825 0.0613755
2.40858 0.143634
0.394916 -0.0321109
0.885337 -0.533483
2.92898 -0.153324
0.890495 -0.483512
6.08533 -0.437995
2.37558 -0.327307
1.44717 0.764146
1.64991 0.348433
5.0589 0.173497
4.60964 -0.412954
0.815766 -0.00933295
7.39537 -0.467841
0.812893 -0.700516
1.8899 -0.311935
0.312657 0.00986033
1.48793 -1.34131
0.454652 0.118295
0.347753 0.512076
5.52236 -0.125804
0.465626 -0.517608
0.269179 -0.238939
2.89995 -0.120056
0.845425 -0.102357
6.40817 0.559203
3.09465 -0.566446
0.197633 -0.576669
0.850893 -0.363727
6.14258 -0.365548
0.149003 0.114601
0.77197 0.0491857
1.27779 -0.111215
1.567 0.0333287
3.92429 -0.439389
7.8665 0.228955
0.217565 0.0730397
0.136514 0.28753
0.170479 -0.0415432
6.93356 -0.0933278
0.365534 0.339122
0.494333 -0.316986
1.51289 0.385926
1.84699 0.264436
0.199972 0.133281
0.497189 -0.268798
0.182752 -0.532704
2.89228 -0.57484
0.175837 0.194235
4.77181 0.360384
0.236835 0.489276
2.74175 0.210508
1.22638 -0.677213
0.182767 0.479456
2.72711 0.381118
0.317206 -0.0697528
0.672663 0.838105
1.78239 -0.0423868
4.05687 0.366741
6.21663 0.24772
0.305269 -0.109622
4.16487 -0.350853
0.296216 -0.0255317
0.922076 -0.464003
0.250767 0.33225
0.495873 -0.373577
1.07779 0.407138
1.27774 -0.346481
0.375349 0.401103
3.24756 -0.435197
1.62188 0.602031
1.07961 -0.10704
1.1491 -0.107178
1.78861 0.435837
3.93466 0.0670433
6.27782 -0.345995
0.585304 0.516734
5.99652 -0.34504
0.140579 -0.461706
3.16131 0.298662
1.04511 0.713297
0.545941 -0.427515
1.62632 -0.582897
2.83631 0.234639
3.51195 0.36815
0.168275 0.464568
1.7373 0.345615
0.993346 0.169063
1.1198 1.6639
2.90992 -0.272365
0.298734 -0.577441
0.932852 -0.781187
1.68979 0.16068
0.172945 0.21492
1.56329 -0.213522
5.00635 -0.0441789
0.482383 0.244673
1.63053 0.0528694
0.208739 -0.343418
5.04575 -0.0630551
5.56589 0.450411
0.567578 -0.562394
4.58551 -0.0633767
3.50784 -0.121411
0.243019 -0.265167
0.869606 0.988954
5.43706 -0.195026
0.506897 0.0678355
0.183823 0.0562148
0.287995 0.324003
0.152223 0.379651
7.32632 -0.0670013
3.96713 -0.192968
0.174588 -0.299185
0.256095 -0.434308
0.305297 -0.391819
1.57133 0.470105
0.410479 -0.337059
0.222357 0.277341
7.18093 -0.136647
0.299853 -0.134187
0.772528 -0.512844
5.04806 0.121491
7.28107 0.0125608
0.329873 -0.421166
1.06674 0.236421
1.78597 -0.33892
2.98618 0.382629
0.463189 0.311955
2.47584 -0.150994
0.205226 0.166785
1.61447 0.236088
1.75207 0.0173441
0.640187 -0.716523
2.36289 0.134577
0.228893 -0.0869041
0.261778 0.479871
0.553349 -0.325068
2.17375 0.462755
1.43094 -0.900839
0.499929 0.429765
0.366954 0.367553
0.205293 -0.111907
0.801395 -1.23599
2.74243 -0.303602
3.647 0.193807
0.914508 0.572361
0.1919 0.120397
6.64372 0.466154
0.947504 0.338975
0.358411 0.164706
0.459337 -0.0978737
7.38851 -0.188695
6.32699 -0.1899
0.237463 0.490904
2.03767 0.104226
2.99932 -0.428975
7.49373 -0.227841
6.95571 0.145743
0.987163 0.446212
1.70067 0.505215
0.374716 0.504978
0.255941 -0.239831
5.83059 0.268793
1.05765 -1.40294
1.02128 -0.832583
0.449341 -0.0339471
0.446791 0.434819
1.28148 -0.60342
0.673171 -0.329109
0.362815 0.542975
7.42144 -0.0553006
3.05402 0.255962
1.24237 -0.58271
1.8059 0.612014
1.23577 -0.665725
0.257665 0.117965
0.168711 -0.45737
2.33875 -0.134721
0.286457 -0.351378
0.771807 -0.324312
1.63212 -0.17996
0.713756 -0.310044
0.197606 0.0293085
0.390419 -0.50335
1.94774 0.261418
1.00148 1.11129
3.01632 -0.0358953
6.0202 -0.0361009
0.16205 -0.4741
0.404986 0.278785
0.211814 -0.455676
0.149093 0.379584
0.194127 -0.710055
2.26827 -0.220363
0.348026 -0.322704
3.96319 -0.184524
2.2106 -0.231322
0.873475 0.584502
3.69081 -0.0114314
0.301751 -0.291357
0.867179 0.0682673
7.7693 0.449653
6.2232 0.0627553
1.65441 0.37377
1.74976 0.236243
2.37936 0.17212
3.94205 -0.304795
0.133966 0.415945
4.13683 -0.349257
0.917096 -0.0112263
2.34555 0.394363
1.19502 0.304631
1.41285 -0.0965685
0.410403 -0.354518
0.299438 0.189469
0.141049 -0.410742
0.771465 -0.316804
1.60209 -0.302169
0.343722 -0.234771
0.218785 -0.270027
0.136433 0.105562
0.311545 0.348551
5.4856 0.322537
0.170113 0.154198
0.332137 -0.0727013
0.138294 -0.420121
1.41386 -0.269778
0.410516 -0.649081
1.52692 -0.830834
3.3075 0.465486
0.226268 -0.216996
0.997138 -0.307328
6.9398 0.340485
0.14038 -0.48244
1.10886 0.230043
0.324089 0.442107
1.61016 0.121002
3.91701 -0.125689
0.76104 0.095672
0.140706 0.202987
0.129889 0.442498
0.459294 -0.302721
3.75906 0.474898
0.445377 -0.0544701
4.37376 0.333457
0.168908 0.450685
0.612977 -0.0886404
7.96285 -0.341849
0.45171 0.0700298
7.89783 0.157184
0.76068 0.550256
2.83328 0.0528943
0.192637 0.102729
6.99908 -0.106436
4.99899 0.281935
6.53178 0.16241
0.350225 -0.0585463
0.272415 -0.37257
5.32865 0.0972969
2.38801 -0.0644365
0.321765 -0.391808
0.412387 -0.257485
2.64773 -0.301914
3.90748 -0.456286
7.79951 0.0615311
0.152849 0.334476
0.456654 -0.0046739
3.61786 0.120466
3.35125 0.0399476
0.251442 -0.295502
1.95459 0.450273
0.618011 0.159066
0.136987 -0.0756901
0.403227 -0.399903
0.49248 -0.220069
1.73432 0.0273259
0.693657 -0.362184
2.62819 -0.360918
3.95404 -0.190926
1.09464 -0.00486806
0.786677 -0.704683
1.13721 0.599431
2.49291 0.0948316
0.71983 -0.0758941
1.18355 0.39696
3.06071 0.444377
4.49502 0.401686
7.83242 -0.230364
1.0059 -0.012061
0.34065 0.0262797
0.273766 -0.281492
2.93569 0.252429
1.74301 -0.400316
2.73517 0.395817
0.314172 0.156034
4.09913 0.31364
5.17424 -0.0166833
1.67002 0.0734733
0.172832 -0.200621
0.400036 0.129548
6.15986 -0.343057
0.549152 -0.202033
0.333158 -0.240753
0.266265 0.4072
0.522232 -0.0922518
1.6912 0.315408
6.75301 -0.0535249
0.888107 -0.282527
0.152496 0.206841
0.33379 0.759409
2.84192 0.0412894
3.67621 -0.0950313
3.02048 0.278397
0.909891 0.0108337
0.161678 -0.623172
0.311283 0.132434
1.73141 0.156788
0.497766 -0.223159
0.835646 -0.129853
1.43323 -0.157148
0.387347 0.454692
3.69484 -0.244696
0.703386 0.390884
1.18152 0.177419
5.12018 -0.251117
3.80579 0.025306
4.81932 0.637524
0.598334 0.20828
6.78551 -0.331399
0.130785 -0.243569
0.706505 0.68793
0.367717 -0.495271
6.64164 -0.220629
6.80414 0.444751
1.59315 -0.0454521
0.571399 -0.0712069
0.242202 -0.361561
0.331442 0.257804
1.90102 0.274413
0.200441 0.400168
1.10142 0.559133
0.490181 -0.372161
0.696008 0.219077
2.16015 -0.0564817
0.306009 0.1824
0.796008 0.240546
0.223322 -0.0744822
3.09546 0.0757934
2.2076 -0.10431
0.617883 -0.0341493
0.43505 -0.292321
5.74978 -0.143981
2.86106 -0.0400631
2.81174 -0.012663
0.990352 0.509587
6.04412 0.0843724
0.403708 0.538198
3.11589 0.251622
0.253402 -0.074407
0.862632 0.087715
5.21806 0.0651593
0.247959 -0.307638
0.878625 0.873955
0.19489 0.387192
4.58197 -0.20946
2.99901 0.230712
1.8464 -0.0471824
0.137175 0.241098
7.67933 0.360342
1.0105 -0.498048
0.148398 -0.225808
4.24169 0.0087564
7.39688 0.169709
0.89426 0.0457244
0.232578 -0.226717
0.231345 -0.1723
5.29469 -0.0120549
1.17976 -1.27561
0.203659 -0.237098
0.254239 -0.0597456
6.74123 0.440736
3.86405 -0.228592
0.761766 -0.0883182
0.421206 -0.238153
1.37649 0.359262
6.41885 -0.124187
0.766699 0.458614
7.2631 0.470746
7.56769 0.0292903
4.16599 0.441611
2.98816 -0.151278
6.44822 -0.0420786
1.23586 -0.136741
0.18546 0.325362
3.27937 -0.30524
0.134294 0.146353
0.150779 -0.233998
2.90116 -0.196409
5.55186 -0.246935
3.29751 -0.316513
0.286514 -0.479428
0.202375 -0.249373
0.201992 0.23649
0.721024 -0.503143
2.52769 -0.113659
0.750421 0.195719
0.659144 0.644604
2.48656 -0.327292
6.8815 0.44703
0.297518 0.400123
2.84544 0.203621
1.11872 0.754629
0.240717 0.228414
6.93704 0.300764
6.28842 -0.231963
5.96177 -0.239972
0.178594 0.20021
0.509581 0.135393
4.69271 -0.222759
1.65822 -0.379088
0.230712 -0.22398
7.78537 -0.324003
0.770538 0.103336
1.02129 0.76745
1.8528 0.0963829
0.827002 0.513258
4.73587 -0.195234
6.82807 -0.154228
3.78489 0.290728
0.295138 -0.411201
0.246167 0.260615
0.431368 0.329137
1.72277 0.0560712
1.73959 0.733557
4.02085 -0.451191
0.155886 -0.492823
0.206347 -0.0794769
0.881188 0.623495
4.78983 -0.31931
0.321364 -0.303399
1.56312 -0.377037
1.39833 0.110142
5.63764 0.735441
3.50931 -0.0241532
0.229734 -0.0323136
1.26005 1.44028
3.68557 -0.449489
0.567466 0.108312
3.53259 0.172415
0.713529 0.200966
0.360025 0.495655
5.84043 -0.269921
3.02753 0.196989
0.381502 0.0246232
1.61808 -0.120844
2.41978 0.160789
4.68607 -0.388884
0.173982 0.330207
0.944593 0.222136
2.45824 -0.197375
2.89177 0.274688
6.19492 0.209711
2.07506 0.266627
1.34473 0.444724
0.819518 0.0343373
0.419234 -0.47041
3.17248 0.0738651
4.98676 0.30154
0.935596 0.0988087
1.62181 -0.129425
2.34931 -0.00997289
0.751966 0.0519556
1.46207 -0.499655
6.8286 -0.300169
0.757573 0.848099
5.69861 -0.24957
7.87382 -0.264627
0.629587 -0.619309
0.709232 0.780954
4.50125 -0.426994
0.901092 1.19367
0.203539 -0.504278
0.199713 0.108196
4.27963 -0.0524454
0.523261 0.583243
0.753092 0.307373
2.22074 -0.243684
0.931749 -0.200871
5.60837 -0.0805546
2.20053 -0.0196962
2.8142 -0.302016
5.58046 0.463194
0.242608 -0.298018
0.88098 -0.0642441
0.379772 0.176173
2.25881 0.130008
1.81478 -0.462643
0.17427 -0.0133463
0.863963 -0.657229
5.75306 0.23973
1.79698 0.31467
0.273908 -0.14645
0.325986 -0.0758096
0.948247 0.860081
0.689287 1.38737
1.78234 0.0916731
0.384537 0.333075
5.2126 0.412
0.192843 0.477537
0.387348 1.0079
3.51429 -0.182536
0.338582 0.126133
1.61338 -0.172277
7.10984 -0.190227
0.98904 -0.767053
5.3506 -0.071984
0.148402 -0.0951249
0.556724 -0.451105
1.04606 -0.968549
7.90351 0.0847882
0.328652 0.0316121
2.89931 0.146874
0.209136 -0.468372
0.494896 -0.0628948
6.85721 0.114651
1.72663 -0.204411
5.35153 0.184587
1.32327 -0.98831
4.50745 -0.241999
2.80778 -0.095426
0.494228 0.36949
2.05688 0.489803
0.142018 0.327054
2.17343 0.149663
1.31269 -0.480475
0.217245 0.0305138
0.208032 0.0590204
0.893893 0.26156
0.748797 0.431121
4.79761 -0.218935
0.947869 -0.189789
0.227913 -0.101023
2.14356 0.288293
0.705746 -0.208396
0.826542 1.26985
0.789857 -1.07732
0.423874 0.0522548
4.84921 0.0953285
0.163782 -0.0592863
7.7673 -0.119503
7.92891 -0.406534
6.39644 0.272824
0.372083 0.324244
0.226228 -0.370512
0.386644 -0.583642
0.201927 -0.324944
7.01615 -0.361445
1.15404 -0.102869
2.71509 -0.701483
2.84961 -0.24749
0.415324 -0.0211515
0.137656 0.451139
0.149501 -0.488805
0.354784 0.138539
0.266041 0.116662
0.79339 0.927219
1.94837 -0.131248
0.185389 0.13209
3.96932 0.29438
6.5823 0.0774403
1.50058 -0.61253
1.15145 -0.743053
0.49487 0.242344
0.438623 -0.0433048
0.94437 0.068099
1.12636 0.304625
0.663112 0.827937
1.79318 -0.534655
1.36421 0.738595
0.377333 0.671782
0.223675 -0.212886
0.44109 0.143806
3.54492 -0.0277402
3.67116 -0.360287
1.86777 -0.0857424
1.55156 -0.207239
3.75324 0.328797
6.94046 -0.429372
3.68592 0.457607
0.134383 0.301591
0.164816 -0.318413
0.1823 -0.193553
5.02178 -0.450998
2.592 -0.330303
0.558139 0.316605
2.75911 0.416919
0.238891 0.419415
3.25931 0.0226896
4.46895 0.351993
0.324566 -0.382053
4.83746 0.335285
3.83925 -0.108263
2.87923 0.333132
3.14546 -0.331713
6.11322 -0.266256
3.30146 -0.391447
1.65749 0.500624
1.91195 0.200276
1.69429 0.663736
0.408681 -0.535567
1.98095 0.491448
0.138571 0.352
7.85008 -0.259703
2.04063 -0.302618
0.420099 -0.645316
4.29507 -0.04188
0.171543 0.489368
3.60931 0.0585842
1.29906 0.317767
1.16826 0.46055
0.209048 -0.256801
3.20438 0.288607
1.94295 -0.318751
0.867783 0.534856
0.383005 0.148323
0.697605 0.475096
4.50812 0.0186544
1.96346 0.407531
1.68211 0.533579
4.21463 0.394973
0.4139 0.35704
0.167619 -0.379858
0.494232 -0.190214
1.21637 0.232323
3.21696 -0.459843
0.487857 0.310223
0.185318 0.134157
0.891451 0.16226
0.528927 -0.381566
3.31688 0.448304
0.408821 0.0820336
1.51722 0.189396
0.436442 -0.355998
3.63442 -0.0799902
4.60194 0.44385
4.33652 0.195489
2.24101 -0.21112
3.47756 -0.342852
1.21298 -0.411351
6.00215 0.485194
0.33599 0.216952
0.952026 0.435298
5.64363 0.543752
4.48173 0.457817
3.48965 0.583639
1.45474 -1.1257
6.08082 -0.562926
0.388714 -0.227213
4.67999 0.16091
1.72822 -0.257122
0.476173 0.167968
0.824652 -1.27279
1.33376 0.236741
1.42648 -0.70283
0.255663 0.0573576
0.226498 0.482312
0.487363 -0.480633
0.179808 -0.1093
0.89104 -0.898583
5.86918 0.281742
0.251017 0.251619
1.11855 0.808332
2.40886 0.125689
0.50234 0.168826
0.163939 -0.184511
0.680566 0.922809
0.215764 0.104751
0.472811 0.244916
7.58318 0.0264904
0.151212 -0.134205
3.97273 -0.280199
0.60332 0.221209
0.584509 0.225669
6.57032 0.232875
7.11139 -0.499042
5.2446 -0.508614
0.218689 0.141719
1.60481 0.292454
0.991119 0.689455
0.606113 0.0198402
6.13805 -0.12921
5.02981 0.222084
7.86807 -0.206633
0.155926 -0.384185
0.387589 0.171411
6.21388 0.0754948
7.30577 -0.158548
3.02582 -0.250274
4.98313 0.278733
0.376174 0.644274
2.82113 0.502548
0.253214 -0.472115
3.81416 -0.0987254
7.21031 -0.15173
0.188773 0.485225
0.55422 -0.540955
0.254218 -0.109509
1.88137 -0.396576
0.211254 -0.0677708
0.637724 -0.869772
0.142015 -0.0730718
4.38584 0.0265859
5.70106 0.302262
0.230764 0.534297
0.265569 -0.124488
0.380309 0.915889
1.26322 0.874374
1.12082 0.124093
0.949345 -0.0253129
0.790138 -0.814835
1.21432 -0.476433
0.941286 0.547913
0.908424 -0.151543
7.25324 0.406396
4.36003 -0.431359
1.21525 0.320843
0.61988 -0.63417
0.78945 0.0299855
0.29895 0.545997
0.754455 0.0232354
0.343562 -0.769234
2.3157 -0.587601
7.78621 -0.468718
3.32565 0.0126054
0.80875 -0.0930234
0.677208 0.502921
0.406557 -0.435048
1.38357 0.0825513
0.2116 -0.290722
0.15093 -0.249865
4.74622 0.386417
3.6174 0.0484182
0.378132 0.416537
6.12232 0.235722
0.539509 -0.301745
0.29484 -0.605664
1.75022 0.0737764
0.191878 -0.161807
0.852399 0.00126272
2.8687 -0.0626645
7.91087 0.347529
0.162501 0.276557
1.20123 0.295791
2.81487 0.0405369
1.87747 0.481355
2.83605 0.0199161
1.63105 0.00139807
1.2926 0.232735
0.46872 -0.506508
1.4723 -0.664868
0.186686 0.319321
0.4103 -0.102946
2.5239 -0.231592
5.88145 -0.213725
3.45225 0.0974759
0.244138 0.20705
0.16962 -0.367862
5.85691 -0.535406
0.570864 0.131765
5.68128 -0.64068
0.256086 -0.0354367
0.485151 0.0891671
7.02886 -0.321905
1.1258 0.346189
1.44221 0.152984
0.373336 0.718776
0.342992 -0.0276136
0.203205 -0.0369841
0.235692 0.450063
0.422958 -0.426758
0.394249 -0.362201
1.36848 0.0020221
2.74113 -0.540686
0.584722 0.25198
0.217745 0.120791
0.177205 0.324802
0.365564 -0.626888
1.91653 0.184097
0.156998 -0.276951
0.404251 -0.0201512
1.25648 0.554244
4.37521 0.304253
1.06268 1.21562
0.427106 -0.222858
0.555104 0.0292596
4.99428 0.23575
5.16092 -0.00107268
1.33098 0.1296
0.662949 0.469195
0.275636 -0.106582
1.71933 -0.175715
2.70775 0.610061
0.360387 -0.017197
0.146907 -0.101819
3.23772 0.242659
0.150392 0.0163005
0.942358 0.176652
1.3391 0.0991212
0.138962 0.129523
0.343171 -0.218268
0.427607 -0.485494
0.540125 -0.317476
0.861766 -0.856557
0.187025 -0.205506
3.176 -0.41852
1.99319 0.339212
0.374591 0.719969
0.809391 -0.188736
0.859041 0.475509
0.726086 -0.815432
3.34888 -0.247045
1.91662 0.0958571
0.351059 0.387173
6.77097 -0.193295
1.0016 -1.40806
1.56319 0.759967
7.03567 -0.254379
1.65402 -0.70619
0.173345 -0.134412
0.670246 -0.462399
1.17383 -0.631623
0.353084 -0.712285
0.176223 0.642431
5.01577 0.343014
2.58143 0.35582
0.832807 0.592216
1.5604 0.135258
0.672459 0.265838
0.485831 0.423462
4.87223 0.324876
0.811958 -0.912164
0.294475 -0.237094
3.96386 -0.133106
1.8571 0.61574
6.87894 0.5237
2.80593 0.256394
0.218211 -0.314083
0.168212 0.252159
1.10494 -0.0594274
1.37064 0.603373
0.916803 0.391145
0.152748 0.103233
0.737063 -0.52666
0.424207 0.145625
0.491103 -0.0998125
4.89286 0.222235
0.211845 0.0915972
0.131272 0.497772
6.33368 -0.201364
0.891425 0.316654
2.93913 0.639094
0.678627 1.23218
1.28262 1.08301
0.560468 -0.205494
0.400332 0.22282
0.249125 0.00653931
0.373319 0.0527619
0.350475 0.608767
0.125273 0.429612
3.47976 0.35579
4.95607 0.0982384
0.191419 -0.24712
3.01983 0.820437
3.30327 -0.0500965
0.341632 0.258628
2.73719 0.0284148
1.67457 0.688579
2.50858 -0.27677
3.16418 -0.357306
1.5546 -0.798576
1.13467 -0.633709
0.392097 -0.374309
5.91773 -0.144394
0.200423 -0.297399
0.706501 1.15521
0.149607 -0.309296
3.98953 0.104576
5.07065 0.152034
1.50969 -0.340931
4.74969 0.430096
3.56281 0.362451
0.16366 0.339351
0.461494 0.0809132
4.72525 0.178906
2.82317 -0.248321
0.435524 0.429875
0.492435 -0.22726
1.14554 1.38004
0.398155 -0.1769
0.231992 0.0468812
0.268377 0.134989
5.93281 0.334674
3.81802 0.237487
0.409578 -0.02847
3.8915 -0.278413
2.64453 0.00467881
1.99137 -0.243303
0.207679 -0.122055
1.13102 0.371638
5.88741 0.166844
3.07634 -0.330608
1.11097 0.778027
0.358401 0.397782
1.16583 0.298396
0.156884 -0.405902
6.25669 -0.281031
4.96766 0.360184
7.45717 -0.25141
0.698807 0.217616
4.22863 0.136378
0.419098 -0.31295
1.01384 0.0967456
3.16653 0.304794
1.19995 0.0107363
3.08368 0.403553
0.422256 -0.401513
0.948818 0.411378
0.254281 -0.193891
5.44117 -0.314545
2.49288 -0.418064
0.363497 -0.547381
1.45261 -0.276893
1.42172 -0.0860279
4.91194 0.328872
3.97018 -0.15339
2.04087 -0.473375
0.344811 0.421388
0.748298 -0.40431
2.4601 0.494526
1.90671 -0.26236
2.08386 -0.299393
0.438608 0.418493
6.18131 -0.109692
0.171474 -0.515114
0.764968 0.230235
0.140116 -0.324405
0.493192 -0.0853643
0.178634 -0.0148368
3.40036 0.584546
0.52669 0.343783
0.189244 -0.337918
2.0924 0.235514
1.2064 -0.626683
1.00822 0.293897
5.48738 0.469795
6.82654 -0.498846
0.453276 -0.231116
2.14771 0.340529
4.49037 0.299603
2.96245 0.419565
0.391289 -0.613311
0.908997 -0.578232
1.92263 0.510482
0.656304 0.727548
0.393141 -0.16744
0.703951 0.120503
0.367397 0.334963
5.74954 0.057983
1.31457 -0.430696
1.54087 0.0279715
0.455934 -0.0134168
5.5005 0.343167
0.378723 0.818248
5.19193 -0.0874567
0.159997 -0.0491513
0.335888 0.247547
0.157714 0.347978
7.89764 -0.219111
0.247552 -0.0294494
0.433625 0.00165541
0.184505 0.286662
1.60726 -0.563181
1.5102 -0.171679
0.679859 0.642926
7.86764 -0.065783
0.889679 -1.08941
0.218535 -0.151906
